datetime,open,high,low,close,volume
2025-05-21 14:42:00+05:30,24803.45,24803.75,24780.65,24785.55,0
2025-05-21 14:45:00+05:30,24786.1,24806.0,24785.95,24797.65,0
2025-05-21 14:48:00+05:30,24797.7,24802.4,24792.55,24795.55,0
2025-05-21 14:51:00+05:30,24795.5,24813.9,24790.15,24809.0,0
2025-05-21 14:54:00+05:30,24809.6,24813.35,24796.35,24804.9,0
2025-05-21 14:57:00+05:30,24805.55,24810.0,24800.6,24807.0,0
2025-05-21 15:00:00+05:30,24807.6,24828.45,24807.2,24814.45,0
2025-05-21 15:03:00+05:30,24815.15,24820.55,24812.0,24818.2,0
2025-05-21 15:06:00+05:30,24818.1,24828.95,24817.75,24822.7,0
2025-05-21 15:09:00+05:30,24822.6,24829.85,24810.3,24810.6,0
2025-05-21 15:12:00+05:30,24809.85,24812.65,24803.65,24809.4,0
2025-05-21 15:15:00+05:30,24809.25,24815.7,24806.5,24813.2,0
2025-05-21 15:18:00+05:30,24812.65,24815.55,24809.85,24814.7,0
2025-05-21 15:21:00+05:30,24814.9,24819.95,24807.25,24807.75,0
2025-05-21 15:24:00+05:30,24807.3,24807.45,24794.85,24800.15,0
2025-05-21 15:27:00+05:30,24799.6,24806.5,24796.75,24800.95,0
2025-05-22 09:15:00+05:30,24733.95,24737.5,24665.05,24672.75,0
2025-05-22 09:18:00+05:30,24672.9,24672.9,24610.0,24626.05,0
2025-05-22 09:21:00+05:30,24622.1,24635.3,24594.0,24598.5,0
2025-05-22 09:24:00+05:30,24599.3,24614.0,24574.0,24600.75,0
2025-05-22 09:27:00+05:30,24602.8,24607.3,24585.6,24590.5,0
2025-05-22 09:30:00+05:30,24591.45,24591.45,24545.0,24554.0,0
2025-05-22 09:33:00+05:30,24551.05,24577.4,24541.6,24575.3,0
2025-05-22 09:36:00+05:30,24575.6,24603.75,24573.2,24582.25,0
2025-05-22 09:39:00+05:30,24582.3,24616.05,24560.75,24601.5,0
2025-05-22 09:42:00+05:30,24602.25,24604.0,24578.0,24589.95,0
2025-05-22 09:45:00+05:30,24590.5,24593.05,24560.0,24564.25,0
2025-05-22 09:48:00+05:30,24564.45,24576.4,24556.65,24567.55,0
2025-05-22 09:51:00+05:30,24567.05,24581.2,24559.8,24581.05,0
2025-05-22 09:54:00+05:30,24581.2,24599.1,24571.35,24595.8,0
2025-05-22 09:57:00+05:30,24595.2,24629.65,24591.25,24629.65,0
2025-05-22 10:00:00+05:30,24631.65,24631.7,24602.3,24620.1,0
2025-05-22 10:03:00+05:30,24620.35,24628.25,24592.4,24597.6,0
2025-05-22 10:06:00+05:30,24595.55,24606.0,24580.2,24600.15,0
2025-05-22 10:09:00+05:30,24600.35,24600.55,24588.8,24589.6,0
2025-05-22 10:12:00+05:30,24590.2,24612.65,24587.6,24606.05,0
2025-05-22 10:15:00+05:30,24606.45,24618.05,24601.15,24613.95,0
2025-05-22 10:18:00+05:30,24613.6,24621.0,24602.75,24612.55,0
2025-05-22 10:21:00+05:30,24612.7,24622.8,24608.65,24612.4,0
2025-05-22 10:24:00+05:30,24612.8,24616.3,24588.25,24595.75,0
2025-05-22 10:27:00+05:30,24596.1,24596.65,24571.15,24580.25,0
2025-05-22 10:30:00+05:30,24580.75,24594.25,24576.6,24592.85,0
2025-05-22 10:33:00+05:30,24592.95,24615.65,24589.4,24615.65,0
2025-05-22 10:36:00+05:30,24615.05,24628.6,24610.95,24619.0,0
2025-05-22 10:39:00+05:30,24619.2,24622.8,24602.85,24614.35,0
2025-05-22 10:42:00+05:30,24614.5,24616.7,24603.15,24605.55,0
2025-05-22 10:45:00+05:30,24606.8,24613.05,24602.4,24609.8,0
2025-05-22 10:48:00+05:30,24607.75,24608.15,24594.1,24599.45,0
2025-05-22 10:51:00+05:30,24600.1,24611.3,24600.1,24604.0,0
2025-05-22 10:54:00+05:30,24603.5,24607.05,24600.1,24603.45,0
2025-05-22 10:57:00+05:30,24602.75,24611.75,24593.3,24605.15,0
2025-05-22 11:00:00+05:30,24605.9,24610.25,24600.6,24602.6,0
2025-05-22 11:03:00+05:30,24601.75,24607.05,24588.15,24589.6,0
2025-05-22 11:06:00+05:30,24590.65,24603.6,24590.65,24603.6,0
2025-05-22 11:09:00+05:30,24603.7,24603.7,24594.15,24599.75,0
2025-05-22 11:12:00+05:30,24599.95,24605.0,24594.6,24594.6,0
2025-05-22 11:15:00+05:30,24594.65,24604.3,24594.55,24599.95,0
2025-05-22 11:18:00+05:30,24599.5,24601.65,24595.7,24596.05,0
2025-05-22 11:21:00+05:30,24595.8,24599.5,24580.8,24580.8,0
2025-05-22 11:24:00+05:30,24580.9,24596.35,24579.2,24588.0,0
2025-05-22 11:27:00+05:30,24588.8,24598.8,24588.8,24595.5,0
2025-05-22 11:30:00+05:30,24595.65,24598.65,24588.9,24592.35,0
2025-05-22 11:33:00+05:30,24593.15,24596.25,24587.9,24589.85,0
2025-05-22 11:36:00+05:30,24590.0,24593.35,24548.75,24555.05,0
2025-05-22 11:39:00+05:30,24555.85,24564.7,24543.05,24547.2,0
2025-05-22 11:42:00+05:30,24546.15,24565.05,24544.4,24560.65,0
2025-05-22 11:45:00+05:30,24558.9,24578.25,24557.6,24575.25,0
2025-05-22 11:48:00+05:30,24574.9,24577.3,24571.55,24577.0,0
2025-05-22 11:51:00+05:30,24577.05,24587.25,24576.75,24585.75,0
2025-05-22 11:54:00+05:30,24585.85,24607.5,24585.05,24590.25,0
2025-05-22 11:57:00+05:30,24591.0,24591.75,24578.5,24589.75,0
2025-05-22 12:00:00+05:30,24589.8,24596.75,24583.25,24593.2,0
2025-05-22 12:03:00+05:30,24594.6,24599.0,24587.2,24589.35,0
2025-05-22 12:06:00+05:30,24588.45,24590.8,24581.3,24582.4,0
2025-05-22 12:09:00+05:30,24583.3,24585.2,24573.6,24577.6,0
2025-05-22 12:12:00+05:30,24577.4,24581.25,24569.55,24572.8,0
2025-05-22 12:15:00+05:30,24572.75,24574.65,24567.4,24569.6,0
2025-05-22 12:18:00+05:30,24567.8,24568.6,24555.65,24566.75,0
2025-05-22 12:21:00+05:30,24567.15,24569.0,24556.6,24559.9,0
2025-05-22 12:24:00+05:30,24559.8,24560.1,24549.8,24557.7,0
2025-05-22 12:27:00+05:30,24557.95,24563.45,24548.9,24552.7,0
2025-05-22 12:30:00+05:30,24553.7,24571.9,24551.5,24564.45,0
2025-05-22 12:33:00+05:30,24564.7,24564.95,24552.65,24560.2,0
2025-05-22 12:36:00+05:30,24561.3,24565.15,24557.5,24561.75,0
2025-05-22 12:39:00+05:30,24561.9,24565.7,24553.65,24559.7,0
2025-05-22 12:42:00+05:30,24559.6,24563.65,24556.15,24558.7,0
2025-05-22 12:45:00+05:30,24558.65,24559.0,24538.25,24545.85,0
2025-05-22 12:48:00+05:30,24545.1,24546.0,24522.75,24533.1,0
2025-05-22 12:51:00+05:30,24533.4,24533.4,24517.65,24520.85,0
2025-05-22 12:54:00+05:30,24520.25,24522.25,24509.2,24511.1,0
2025-05-22 12:57:00+05:30,24511.95,24528.45,24509.1,24523.85,0
2025-05-22 13:00:00+05:30,24523.7,24526.15,24516.45,24520.75,0
2025-05-22 13:03:00+05:30,24521.0,24523.5,24515.45,24515.65,0
2025-05-22 13:06:00+05:30,24515.45,24519.65,24513.45,24517.5,0
2025-05-22 13:09:00+05:30,24516.75,24519.9,24511.95,24519.9,0
2025-05-22 13:12:00+05:30,24518.8,24543.0,24518.75,24539.65,0
2025-05-22 13:15:00+05:30,24540.45,24548.9,24531.3,24536.45,0
2025-05-22 13:18:00+05:30,24537.7,24539.4,24534.05,24536.3,0
2025-05-22 13:21:00+05:30,24535.9,24554.1,24535.15,24553.2,0
2025-05-22 13:24:00+05:30,24553.8,24554.0,24542.6,24544.3,0
2025-05-22 13:27:00+05:30,24545.1,24554.45,24543.95,24551.65,0
2025-05-22 13:30:00+05:30,24553.65,24556.6,24543.9,24550.25,0
2025-05-22 13:33:00+05:30,24549.95,24554.3,24544.6,24551.2,0
2025-05-22 13:36:00+05:30,24551.4,24551.4,24542.85,24548.35,0
2025-05-22 13:39:00+05:30,24547.25,24550.9,24528.85,24530.7,0
2025-05-22 13:42:00+05:30,24530.55,24531.9,24518.2,24524.2,0
2025-05-22 13:45:00+05:30,24524.65,24531.75,24523.1,24530.2,0
2025-05-22 13:48:00+05:30,24530.8,24534.85,24523.8,24525.3,0
2025-05-22 13:51:00+05:30,24525.9,24527.45,24516.55,24521.85,0
2025-05-22 13:54:00+05:30,24521.45,24530.2,24515.05,24525.9,0
2025-05-22 13:57:00+05:30,24526.45,24527.7,24523.15,24525.35,0
2025-05-22 14:00:00+05:30,24526.65,24536.0,24522.6,24532.15,0
2025-05-22 14:03:00+05:30,24531.65,24539.55,24527.9,24527.95,0
2025-05-22 14:06:00+05:30,24527.65,24530.2,24520.75,24520.75,0
2025-05-22 14:09:00+05:30,24519.9,24527.45,24518.55,24525.4,0
2025-05-22 14:12:00+05:30,24524.9,24531.0,24524.8,24529.8,0
2025-05-22 14:15:00+05:30,24529.3,24530.25,24501.5,24504.2,0
2025-05-22 14:18:00+05:30,24502.75,24507.7,24480.7,24497.65,0
2025-05-22 14:21:00+05:30,24497.45,24499.6,24483.95,24491.5,0
2025-05-22 14:24:00+05:30,24491.9,24494.25,24474.75,24480.6,0
2025-05-22 14:27:00+05:30,24480.25,24494.15,24476.55,24492.35,0
2025-05-22 14:30:00+05:30,24492.25,24497.45,24478.45,24479.25,0
2025-05-22 14:33:00+05:30,24480.65,24485.85,24473.3,24479.5,0
2025-05-22 14:36:00+05:30,24480.35,24482.8,24462.4,24482.25,0
2025-05-22 14:39:00+05:30,24482.45,24577.55,24479.65,24547.7,0
2025-05-22 14:42:00+05:30,24546.15,24569.9,24530.65,24557.55,0
2025-05-22 14:45:00+05:30,24557.8,24558.5,24512.7,24516.7,0
2025-05-22 14:48:00+05:30,24516.9,24580.05,24516.9,24569.0,0
2025-05-22 14:51:00+05:30,24568.85,24570.05,24545.75,24554.85,0
2025-05-22 14:54:00+05:30,24554.75,24604.85,24553.15,24596.3,0
2025-05-22 14:57:00+05:30,24596.05,24639.85,24596.05,24616.8,0
2025-05-22 15:00:00+05:30,24616.3,24617.6,24595.05,24604.6,0
2025-05-22 15:03:00+05:30,24604.95,24611.6,24594.9,24599.8,0
2025-05-22 15:06:00+05:30,24600.55,24612.45,24594.0,24609.75,0
2025-05-22 15:09:00+05:30,24610.3,24619.35,24601.35,24610.15,0
2025-05-22 15:12:00+05:30,24609.95,24611.25,24604.25,24606.25,0
2025-05-22 15:15:00+05:30,24606.35,24614.8,24600.6,24609.8,0
2025-05-22 15:18:00+05:30,24609.9,24616.4,24597.5,24602.05,0
2025-05-22 15:21:00+05:30,24601.7,24620.4,24598.6,24616.4,0
2025-05-22 15:24:00+05:30,24617.45,24644.55,24614.4,24643.75,0
2025-05-22 15:27:00+05:30,24641.5,24647.15,24632.95,24637.0,0
2025-05-23 09:15:00+05:30,24639.5,24667.55,24622.0,24630.35,0
2025-05-23 09:18:00+05:30,24627.1,24672.2,24614.05,24662.0,0
2025-05-23 09:21:00+05:30,24662.5,24715.8,24662.5,24709.5,0
2025-05-23 09:24:00+05:30,24710.0,24727.65,24695.7,24725.65,0
2025-05-23 09:27:00+05:30,24726.65,24733.55,24713.75,24713.8,0
2025-05-23 09:30:00+05:30,24714.0,24729.05,24696.1,24724.15,0
2025-05-23 09:33:00+05:30,24724.75,24757.75,24722.5,24755.35,0
2025-05-23 09:36:00+05:30,24754.9,24773.05,24743.95,24771.2,0
2025-05-23 09:39:00+05:30,24771.3,24771.85,24746.3,24752.1,0
2025-05-23 09:42:00+05:30,24752.05,24784.8,24750.3,24781.4,0
2025-05-23 09:45:00+05:30,24780.95,24794.05,24763.25,24790.75,0
2025-05-23 09:48:00+05:30,24790.25,24795.35,24777.55,24787.55,0
2025-05-23 09:51:00+05:30,24786.0,24800.0,24768.3,24799.35,0
2025-05-23 09:54:00+05:30,24800.5,24806.8,24790.5,24792.2,0
2025-05-23 09:57:00+05:30,24792.0,24796.25,24783.8,24796.0,0
2025-05-23 10:00:00+05:30,24795.45,24801.2,24785.15,24793.5,0
2025-05-23 10:03:00+05:30,24794.2,24819.25,24793.2,24815.25,0
2025-05-23 10:06:00+05:30,24814.45,24814.85,24800.7,24810.1,0
2025-05-23 10:09:00+05:30,24811.25,24826.65,24805.75,24821.25,0
2025-05-23 10:12:00+05:30,24820.05,24821.95,24798.7,24818.1,0
2025-05-23 10:15:00+05:30,24817.45,24820.55,24791.8,24807.0,0
2025-05-23 10:18:00+05:30,24807.1,24808.05,24776.55,24776.55,0
2025-05-23 10:21:00+05:30,24777.7,24796.0,24776.55,24785.05,0
2025-05-23 10:24:00+05:30,24784.6,24795.3,24773.6,24782.15,0
2025-05-23 10:27:00+05:30,24782.1,24783.3,24768.05,24774.7,0
2025-05-23 10:30:00+05:30,24774.6,24778.95,24768.25,24768.45,0
2025-05-23 10:33:00+05:30,24768.0,24768.0,24748.55,24753.1,0
2025-05-23 10:36:00+05:30,24753.2,24790.6,24751.65,24783.15,0
2025-05-23 10:39:00+05:30,24782.5,24805.65,24782.5,24798.8,0
2025-05-23 10:42:00+05:30,24798.95,24814.35,24798.95,24813.7,0
2025-05-23 10:45:00+05:30,24814.1,24856.2,24807.9,24854.85,0
2025-05-23 10:48:00+05:30,24854.15,24895.85,24854.15,24886.7,0
2025-05-23 10:51:00+05:30,24889.05,24892.45,24875.95,24879.1,0
2025-05-23 10:54:00+05:30,24879.25,24908.3,24876.65,24906.9,0
2025-05-23 10:57:00+05:30,24906.35,24909.05,24885.65,24889.6,0
2025-05-23 11:00:00+05:30,24892.3,24899.3,24887.45,24892.0,0
2025-05-23 11:03:00+05:30,24891.3,24892.85,24882.95,24882.95,0
2025-05-23 11:06:00+05:30,24882.65,24886.65,24874.85,24879.15,0
2025-05-23 11:09:00+05:30,24878.95,24892.15,24875.55,24886.15,0
2025-05-23 11:12:00+05:30,24886.7,24902.35,24884.85,24890.1,0
2025-05-23 11:15:00+05:30,24890.8,24894.4,24873.2,24875.5,0
2025-05-23 11:18:00+05:30,24876.6,24878.6,24864.75,24866.5,0
2025-05-23 11:21:00+05:30,24864.9,24875.55,24857.35,24861.6,0
2025-05-23 11:24:00+05:30,24860.9,24865.75,24854.15,24860.45,0
2025-05-23 11:27:00+05:30,24861.7,24886.3,24861.7,24882.0,0
2025-05-23 11:30:00+05:30,24884.15,24903.4,24879.35,24890.6,0
2025-05-23 11:33:00+05:30,24892.65,24895.45,24881.3,24881.55,0
2025-05-23 11:36:00+05:30,24883.7,24884.65,24868.3,24877.8,0
2025-05-23 11:39:00+05:30,24877.35,24880.45,24864.45,24865.7,0
2025-05-23 11:42:00+05:30,24868.1,24871.7,24861.8,24868.6,0
2025-05-23 11:45:00+05:30,24871.3,24872.9,24850.95,24856.3,0
2025-05-23 11:48:00+05:30,24856.05,24858.25,24804.3,24817.25,0
2025-05-23 11:51:00+05:30,24819.35,24845.25,24819.35,24839.9,0
2025-05-23 11:54:00+05:30,24840.4,24849.8,24831.75,24843.4,0
2025-05-23 11:57:00+05:30,24847.9,24847.9,24827.55,24837.45,0
2025-05-23 12:00:00+05:30,24836.95,24850.05,24836.25,24845.4,0
2025-05-23 12:03:00+05:30,24845.3,24848.95,24835.7,24840.75,0
2025-05-23 12:06:00+05:30,24840.8,24850.0,24839.4,24849.0,0
2025-05-23 12:09:00+05:30,24847.9,24851.85,24834.85,24842.65,0
2025-05-23 12:12:00+05:30,24841.5,24842.7,24819.8,24834.75,0
2025-05-23 12:15:00+05:30,24834.7,24840.2,24828.85,24836.05,0
2025-05-23 12:18:00+05:30,24836.45,24848.65,24835.8,24844.75,0
2025-05-23 12:21:00+05:30,24846.05,24854.2,24842.0,24851.1,0
2025-05-23 12:24:00+05:30,24851.9,24873.9,24851.55,24864.45,0
2025-05-23 12:27:00+05:30,24864.65,24870.7,24855.25,24869.5,0
2025-05-23 12:30:00+05:30,24870.7,24886.05,24865.45,24884.75,0
2025-05-23 12:33:00+05:30,24884.6,24897.0,24876.0,24894.4,0
2025-05-23 12:36:00+05:30,24894.55,24901.35,24886.8,24890.6,0
2025-05-23 12:39:00+05:30,24889.95,24890.05,24876.0,24882.6,0
2025-05-23 12:42:00+05:30,24882.7,24891.65,24869.4,24869.8,0
2025-05-23 12:45:00+05:30,24870.0,24883.15,24870.0,24879.15,0
2025-05-23 12:48:00+05:30,24879.95,24887.4,24876.2,24885.65,0
2025-05-23 12:51:00+05:30,24885.05,24898.2,24880.65,24886.8,0
2025-05-23 12:54:00+05:30,24886.85,24892.75,24884.45,24891.6,0
2025-05-23 12:57:00+05:30,24891.7,24892.7,24880.5,24880.9,0
2025-05-23 13:00:00+05:30,24881.9,24891.5,24879.5,24890.6,0
2025-05-23 13:03:00+05:30,24890.85,24895.1,24887.05,24895.1,0
2025-05-23 13:06:00+05:30,24897.15,24902.0,24891.25,24894.4,0
2025-05-23 13:09:00+05:30,24894.85,24896.65,24879.65,24879.65,0
2025-05-23 13:12:00+05:30,24880.0,24883.75,24874.65,24877.45,0
2025-05-23 13:15:00+05:30,24876.7,24888.0,24873.75,24881.75,0
2025-05-23 13:18:00+05:30,24883.1,24891.05,24882.55,24888.15,0
2025-05-23 13:21:00+05:30,24889.3,24895.85,24887.05,24894.0,0
2025-05-23 13:24:00+05:30,24894.25,24895.65,24889.55,24892.65,0
2025-05-23 13:27:00+05:30,24891.55,24898.4,24883.2,24884.15,0
2025-05-23 13:30:00+05:30,24884.6,24892.05,24882.4,24883.35,0
2025-05-23 13:33:00+05:30,24882.95,24882.95,24870.0,24871.1,0
2025-05-23 13:36:00+05:30,24871.4,24889.15,24870.85,24888.25,0
2025-05-23 13:39:00+05:30,24886.55,24888.5,24868.8,24872.65,0
2025-05-23 13:42:00+05:30,24873.0,24874.75,24841.7,24851.0,0
2025-05-23 13:45:00+05:30,24850.35,24856.05,24838.05,24855.25,0
2025-05-23 13:48:00+05:30,24855.55,24867.8,24851.3,24854.45,0
2025-05-23 13:51:00+05:30,24854.5,24883.2,24854.5,24871.9,0
2025-05-23 13:54:00+05:30,24872.5,24875.55,24863.15,24871.7,0
2025-05-23 13:57:00+05:30,24871.2,24879.7,24871.2,24875.9,0
2025-05-23 14:00:00+05:30,24876.15,24891.4,24875.8,24890.8,0
2025-05-23 14:03:00+05:30,24890.4,24894.05,24882.05,24885.2,0
2025-05-23 14:06:00+05:30,24885.6,24887.9,24877.45,24882.05,0
2025-05-23 14:09:00+05:30,24882.15,24883.75,24872.95,24879.5,0
2025-05-23 14:12:00+05:30,24879.85,24880.65,24863.6,24869.1,0
2025-05-23 14:15:00+05:30,24868.85,24872.65,24857.1,24858.9,0
2025-05-23 14:18:00+05:30,24859.05,24871.2,24857.4,24864.95,0
2025-05-23 14:21:00+05:30,24865.45,24875.25,24860.1,24862.05,0
2025-05-23 14:24:00+05:30,24862.6,24882.85,24862.15,24881.7,0
2025-05-23 14:27:00+05:30,24881.55,24884.15,24870.7,24872.65,0
2025-05-23 14:30:00+05:30,24872.7,24873.9,24867.65,24873.4,0
2025-05-23 14:33:00+05:30,24873.0,24873.55,24858.9,24861.85,0
2025-05-23 14:36:00+05:30,24862.9,24870.75,24851.15,24851.35,0
2025-05-23 14:39:00+05:30,24851.6,24862.3,24847.65,24859.65,0
2025-05-23 14:42:00+05:30,24860.4,24862.85,24833.75,24835.65,0
2025-05-23 14:45:00+05:30,24834.75,24847.35,24832.1,24846.55,0
2025-05-23 14:48:00+05:30,24847.95,24852.5,24843.1,24844.95,0
2025-05-23 14:51:00+05:30,24844.0,24845.55,24822.3,24823.85,0
2025-05-23 14:54:00+05:30,24825.45,24836.45,24819.3,24831.45,0
2025-05-23 14:57:00+05:30,24831.3,24837.75,24821.05,24836.25,0
2025-05-23 15:00:00+05:30,24836.35,24858.05,24836.35,24855.65,0
2025-05-23 15:03:00+05:30,24855.55,24864.0,24850.3,24862.95,0
2025-05-23 15:06:00+05:30,24863.15,24863.85,24849.2,24852.35,0
2025-05-23 15:09:00+05:30,24852.05,24854.7,24842.8,24845.75,0
2025-05-23 15:12:00+05:30,24846.55,24854.95,24843.95,24850.75,0
2025-05-23 15:15:00+05:30,24850.5,24856.5,24847.45,24848.95,0
2025-05-23 15:18:00+05:30,24849.5,24862.1,24846.85,24859.25,0
2025-05-23 15:21:00+05:30,24859.95,24861.0,24857.25,24859.3,0
2025-05-23 15:24:00+05:30,24859.7,24860.75,24852.0,24854.45,0
2025-05-23 15:27:00+05:30,24855.0,24856.6,24842.9,24845.15,0
2025-05-26 09:15:00+05:30,24919.35,25014.9,24900.5,24999.3,0
2025-05-26 09:18:00+05:30,24999.15,25028.85,24992.55,25026.0,0
2025-05-26 09:21:00+05:30,25025.75,25039.75,25020.25,25020.25,0
2025-05-26 09:24:00+05:30,25020.35,25041.1,25006.4,25035.6,0
2025-05-26 09:27:00+05:30,25035.7,25049.5,25025.2,25040.5,0
2025-05-26 09:30:00+05:30,25040.05,25055.95,25031.5,25040.35,0
2025-05-26 09:33:00+05:30,25040.65,25049.3,25035.6,25046.3,0
2025-05-26 09:36:00+05:30,25045.95,25048.65,25024.35,25046.35,0
2025-05-26 09:39:00+05:30,25047.3,25051.9,25031.45,25032.95,0
2025-05-26 09:42:00+05:30,25032.5,25047.8,25028.45,25043.55,0
2025-05-26 09:45:00+05:30,25041.25,25077.85,25041.25,25075.15,0
2025-05-26 09:48:00+05:30,25075.2,25079.2,25058.6,25060.6,0
2025-05-26 09:51:00+05:30,25058.75,25073.9,25054.65,25073.35,0
2025-05-26 09:54:00+05:30,25071.0,25073.3,25054.1,25058.35,0
2025-05-26 09:57:00+05:30,25059.0,25064.9,25049.5,25061.95,0
2025-05-26 10:00:00+05:30,25062.5,25065.9,25043.8,25046.5,0
2025-05-26 10:03:00+05:30,25046.3,25050.95,25037.0,25049.55,0
2025-05-26 10:06:00+05:30,25047.7,25056.4,25042.75,25046.65,0
2025-05-26 10:09:00+05:30,25045.0,25057.5,25035.15,25054.0,0
2025-05-26 10:12:00+05:30,25055.05,25059.4,25041.25,25044.15,0
2025-05-26 10:15:00+05:30,25043.9,25048.25,25027.95,25028.2,0
2025-05-26 10:18:00+05:30,25027.55,25030.4,24998.9,25002.4,0
2025-05-26 10:21:00+05:30,25002.25,25029.25,25000.45,25027.5,0
2025-05-26 10:24:00+05:30,25027.9,25029.45,24972.7,24972.7,0
2025-05-26 10:27:00+05:30,24970.7,24987.0,24938.65,24975.2,0
2025-05-26 10:30:00+05:30,24974.65,24975.8,24954.25,24961.3,0
2025-05-26 10:33:00+05:30,24961.5,24961.5,24934.65,24935.55,0
2025-05-26 10:36:00+05:30,24934.5,24940.0,24910.5,24936.95,0
2025-05-26 10:39:00+05:30,24937.75,24950.3,24931.7,24937.4,0
2025-05-26 10:42:00+05:30,24937.9,24976.75,24933.2,24969.4,0
2025-05-26 10:45:00+05:30,24970.2,24992.2,24962.6,24963.75,0
2025-05-26 10:48:00+05:30,24962.4,24969.8,24950.95,24968.0,0
2025-05-26 10:51:00+05:30,24967.6,24976.55,24963.45,24976.35,0
2025-05-26 10:54:00+05:30,24974.6,24975.9,24965.0,24967.7,0
2025-05-26 10:57:00+05:30,24967.0,24992.3,24965.1,24980.3,0
2025-05-26 11:00:00+05:30,24980.4,24983.4,24966.55,24976.15,0
2025-05-26 11:03:00+05:30,24976.25,24978.1,24968.15,24972.9,0
2025-05-26 11:06:00+05:30,24972.6,24976.8,24960.0,24973.5,0
2025-05-26 11:09:00+05:30,24972.95,24973.85,24964.0,24964.75,0
2025-05-26 11:12:00+05:30,24964.5,24973.0,24963.25,24972.75,0
2025-05-26 11:15:00+05:30,24973.7,25009.85,24973.1,25007.95,0
2025-05-26 11:18:00+05:30,25007.55,25007.55,24994.9,25001.8,0
2025-05-26 11:21:00+05:30,25000.5,25024.4,24998.7,24999.3,0
2025-05-26 11:24:00+05:30,24999.6,24999.6,24984.3,24985.05,0
2025-05-26 11:27:00+05:30,24984.35,24988.8,24961.65,24974.5,0
2025-05-26 11:30:00+05:30,24974.35,24980.45,24968.85,24978.45,0
2025-05-26 11:33:00+05:30,24978.7,24979.15,24960.15,24965.1,0
2025-05-26 11:36:00+05:30,24965.05,24976.35,24963.35,24965.7,0
2025-05-26 11:39:00+05:30,24966.55,24975.95,24954.1,24974.4,0
2025-05-26 11:42:00+05:30,24973.85,24977.55,24969.6,24973.7,0
2025-05-26 11:45:00+05:30,24973.65,24987.7,24972.4,24979.0,0
2025-05-26 11:48:00+05:30,24978.15,24984.85,24976.9,24983.3,0
2025-05-26 11:51:00+05:30,24983.15,24997.4,24982.8,24994.55,0
2025-05-26 11:54:00+05:30,24994.75,24996.35,24988.45,24994.3,0
2025-05-26 11:57:00+05:30,24994.75,25011.35,24988.4,24999.05,0
2025-05-26 12:00:00+05:30,25000.0,25005.6,24993.85,25002.4,0
2025-05-26 12:03:00+05:30,25002.35,25007.5,24991.55,25006.85,0
2025-05-26 12:06:00+05:30,25006.4,25007.85,24994.0,24994.05,0
2025-05-26 12:09:00+05:30,24994.1,24994.65,24980.45,24982.9,0
2025-05-26 12:12:00+05:30,24983.4,24998.35,24982.05,24989.8,0
2025-05-26 12:15:00+05:30,24987.8,24988.1,24972.0,24972.95,0
2025-05-26 12:18:00+05:30,24972.5,24991.1,24972.5,24990.75,0
2025-05-26 12:21:00+05:30,24990.45,24993.95,24980.1,24983.7,0
2025-05-26 12:24:00+05:30,24984.15,24986.55,24980.45,24981.75,0
2025-05-26 12:27:00+05:30,24981.6,25013.8,24978.95,25007.4,0
2025-05-26 12:30:00+05:30,25006.2,25010.3,24992.65,24995.55,0
2025-05-26 12:33:00+05:30,24994.4,25002.2,24993.4,25000.05,0
2025-05-26 12:36:00+05:30,24999.85,25001.7,24991.25,24997.0,0
2025-05-26 12:39:00+05:30,24996.85,25003.45,24986.7,24987.05,0
2025-05-26 12:42:00+05:30,24987.15,24988.8,24968.4,24968.4,0
2025-05-26 12:45:00+05:30,24967.35,24977.05,24963.15,24971.1,0
2025-05-26 12:48:00+05:30,24971.7,24972.35,24963.8,24965.25,0
2025-05-26 12:51:00+05:30,24964.85,24972.25,24958.4,24959.3,0
2025-05-26 12:54:00+05:30,24959.6,24963.7,24939.45,24951.05,0
2025-05-26 12:57:00+05:30,24949.7,24968.3,24946.35,24967.35,0
2025-05-26 13:00:00+05:30,24966.75,24977.0,24965.95,24973.85,0
2025-05-26 13:03:00+05:30,24974.4,24977.65,24969.15,24975.9,0
2025-05-26 13:06:00+05:30,24975.6,24989.4,24974.15,24982.1,0
2025-05-26 13:09:00+05:30,24981.75,24992.1,24979.5,24981.75,0
2025-05-26 13:12:00+05:30,24981.6,24986.55,24978.05,24981.9,0
2025-05-26 13:15:00+05:30,24980.6,24982.55,24975.9,24978.0,0
2025-05-26 13:18:00+05:30,24977.55,24982.35,24972.35,24982.2,0
2025-05-26 13:21:00+05:30,24983.25,24986.85,24978.2,24978.4,0
2025-05-26 13:24:00+05:30,24978.15,24980.35,24968.0,24971.0,0
2025-05-26 13:27:00+05:30,24970.5,24979.1,24968.45,24973.05,0
2025-05-26 13:30:00+05:30,24971.7,24979.7,24967.85,24977.5,0
2025-05-26 13:33:00+05:30,24977.9,24986.2,24976.7,24985.2,0
2025-05-26 13:36:00+05:30,24984.8,24990.35,24983.15,24984.15,0
2025-05-26 13:39:00+05:30,24983.5,24997.5,24983.5,24992.05,0
2025-05-26 13:42:00+05:30,24993.2,25009.2,24990.85,25001.2,0
2025-05-26 13:45:00+05:30,25000.7,25003.05,24995.55,24997.35,0
2025-05-26 13:48:00+05:30,24997.85,25004.7,24993.0,24996.7,0
